Date,Close,MA50,MA200,RSI,MACD,Volatility_30,log_return
2022-11-20,16291.83203125,19068.49564453125,22439.519799804686,34.20245833343954,-904.2178344798267,0.04347872075034822,-0.02543603029442077
2022-11-21,15787.2841796875,19003.3591796875,22335.580517578124,31.395279134624587,-944.0461802701902,0.043711085776570964,-0.03145906258707414
2022-11-22,16189.76953125,18934.68296875,22236.324755859376,35.91393066742572,-932.3852700921816,0.043859498699783075,0.02517471508039186
2022-11-23,16610.70703125,18860.160234375,22141.868525390626,40.3397353763089,-879.0446963619179,0.044231966220652084,0.025667956985737504
2022-11-24,16604.46484375,18789.0351953125,22054.594521484374,40.2952940699705,-827.733997469415,0.04349007007251134,-0.00037586363225689277
2022-11-25,16521.841796875,18720.3631640625,21985.71896484375,39.67229107679007,-784.6914536722143,0.04285229786495644,-0.004988374895103048
2022-11-26,16464.28125,18658.711796875,21912.92583984375,39.217383875974654,-746.6180347365516,0.04275090073382232,-0.0034899891216231276
2022-11-27,16444.626953125,18599.27296875,21850.467197265625,39.05271782258388,-709.8478295121822,0.04256331882540814,-0.0011944668045808346
2022-11-28,16217.322265625,18534.6908984375,21786.315048828124,37.11194485164764,-691.0823978747176,0.04243624774890092,-0.013918848240971523
2022-11-29,16444.982421875,18480.760859375,21722.124443359375,40.31141509654572,-650.3436295932297,0.04263011142536238,0.01394046411034608
2022-11-30,17168.56640625,18443.103828125,21657.460947265627,49.1639614824739,-553.2926684585218,0.04362142786937083,0.043059766583943886
2022-12-01,16967.1328125,18399.297578125,21585.771044921876,47.071014968976996,-487.0190378007501,0.043622003248630144,-0.011802068595367332
2022-12-02,17088.66015625,18353.4126953125,21521.899755859376,48.49558085989937,-419.85068963239974,0.04364851505016589,0.007136986045805121
2022-12-03,16908.236328125,18307.864296875,21454.311650390624,46.49480703887576,-376.83407619272475,0.04363120084240052,-0.010614234867796273
2022-12-04,17130.486328125,18269.121328125,21396.362724609375,49.27121239528006,-321.1078511195592,0.04271146567797506,0.01305884246336571
2022-12-05,16974.826171875,18223.2559765625,21329.665185546874,47.415430174077585,-286.20568894121607,0.04263739754725739,-0.009128269217154126
2022-12-06,17089.50390625,18174.0308984375,21269.10900390625,48.941205690649184,-246.45100541611828,0.04267695511046023,0.006733035250819497
2022-12-07,16848.126953125,18124.3051171875,21206.188505859376,45.92094445976027,-231.7507566880122,0.04266794916361692,-0.014224977832437721
2022-12-08,17233.474609375,18086.18390625,21140.737265625,51.108306164231365,-186.85244955985763,0.038668862824289066,0.022614200081039638
2022-12-09,17133.15234375,18047.7721484375,21080.9084765625,49.76982327144271,-157.54925633768653,0.02585953298446116,-0.005838370505888547
2022-12-10,17128.724609375,18006.897265625,21018.274169921875,49.70794814709452,-133.14869052871654,0.0177628275593034,-0.00025846420531521353
2022-12-11,17104.193359375,17964.81734375,20955.983330078125,49.34194145810778,-114.47098295155956,0.01677019654630654,-0.00143319679738864
2022-12-12,17206.4375,17917.6059375,20895.67939453125,50.96260914889435,-90.37671100562511,0.01658805299385518,0.0059599279123048595
2022-12-13,17781.318359375,17886.320859375,20841.448115234376,58.92044945117461,-24.610056613444613,0.016735182257806815,0.03286478873072886
2022-12-14,17815.650390625,17840.71671875,20786.451865234376,59.34476667054983,29.935718484284735,0.016546485702429607,0.0019289306421712124
2022-12-15,17364.865234375,17772.6051953125,20726.04640625,51.78172826952807,36.369795130831335,0.017098921604745635,-0.02562838102102438
2022-12-16,16647.484375,17699.8381640625,20650.651875,42.49931902668131,-16.23069536838011,0.018681047083336885,-0.04218980898149945
2022-12-17,16795.091796875,17623.83296875,20575.66578125,44.69608182313758,-45.48198965131087,0.01875053729419156,0.008827572352892032
2022-12-18,16757.9765625,17542.62296875,20510.460263671874,44.23842647295133,-70.84211652225349,0.018755558330413005,-0.002212331171359141
2022-12-19,16439.6796875,17458.7044921875,20440.321220703125,40.41641706556799,-115.29504792800799,0.019082289226631934,-0.01917645189485355
2022-12-20,16906.3046875,17386.9151171875,20376.330791015625,47.56809617230312,-111.585292785192,0.019172118028740474,0.027988705082472278
2022-12-21,16817.53515625,17313.5603515625,20311.253896484373,46.42646035684997,-114.48849232816792,0.018203874990387302,-0.005264509420176635
2022-12-22,16830.341796875,17246.977109375,20245.872294921875,46.625482663489194,-114.43675434385295,0.017675120922328938,0.0007612154110786702
2022-12-23,16796.953125,17178.71640625,20173.003701171874,46.14418144066867,-115.75558012572583,0.017070880160003053,-0.0019858084288219657
2022-12-24,16847.755859375,17092.7269140625,20101.465087890625,47.039988179451385,-111.41705649898358,0.01707700993232529,0.0030199561547248985
2022-12-25,16841.986328125,17003.9128125,20034.6032421875,46.9444879476878,-107.20846576294207,0.01704670312768745,-0.0003425096739709631
2022-12-26,16919.8046875,16923.7791796875,19968.642275390626,48.4642379329088,-96.48165556931781,0.017043183537758366,0.004609855984671537
2022-12-27,16717.173828125,16846.066328125,19906.80912109375,44.86080149943664,-103.1422385806436,0.01720383627662189,-0.012048246868378581
2022-12-28,16552.572265625,16806.29234375,19847.7679296875,42.12107047536526,-120.31584292193293,0.017102546692816627,-0.009895050300250239
2022-12-29,16642.341796875,16821.52357421875,19797.166396484376,44.125248032678755,-125.23872311328887,0.016944681590658216,0.00540864482551941
2022-12-30,16602.5859375,16801.83986328125,19767.7423828125,43.40836873042935,-130.8398661978208,0.01490823496156417,-0.002391695878759684
2022-12-31,16547.49609375,16792.10392578125,19739.4458984375,42.38086414668838,-138.13180496834684,0.014778500009897671,-0.003323665649558149
2023-01-01,16625.080078125,16788.62181640625,19709.707099609375,44.377709328821446,-136.08167499547199,0.014739524110210137,0.00467760631157723
2023-01-02,16688.470703125,16795.32392578125,19691.241201171873,46.023667022359206,-127.8678574954065,0.014647211008271708,0.003805700684704715
2023-01-03,16679.857421875,16796.55708984375,19672.283076171876,45.82523908607061,-120.66244619198915,0.014423918494409636,-0.0005162548994983624
2023-01-04,16863.23828125,16796.12958984375,19661.5110546875,50.6988280508087,-99.01343777116927,0.014493639258127813,0.010934153962035356
2023-01-05,16836.736328125,16799.47552734375,19642.92837890625,49.99879269671043,-83.03772159080108,0.014435457021654732,-0.0015728177184386805
2023-01-06,16951.96875,16804.76455078125,19624.690537109374,53.03530504095449,-60.38250606810834,0.01425555728656439,0.006820792235553174
2023-01-07,16955.078125,16809.91056640625,19605.912939453126,53.11803892747977,-41.69653229884352,0.013613450645497314,0.00018340582830352
2023-01-08,17091.14453125,16817.50251953125,19591.433515625,56.71175983486405,-15.727049989032821,0.01366205226958089,0.00799308234902105
2023-01-09,17196.5546875,16835.59697265625,19571.986904296875,59.31373206445423,13.207423544172343,0.013709192805526921,0.006148589187306557
2023-01-10,17446.29296875,16868.7771484375,19553.060087890626,64.72379080816177,55.64851300985538,0.01395014965720218,0.014418133870887372
2023-01-11,17934.896484375,16903.6796875,19535.222880859375,72.44396370297761,127.24282636747375,0.014770383468110888,0.02762115049773119
2023-01-12,18869.587890625,16948.8573046875,19524.434345703125,81.0070984751068,256.44745384005,0.016365773600854446,0.05080318049018759
2023-01-13,19909.57421875,17014.9594921875,19520.30482421875,86.16038338755328,437.7155448004414,0.018889739662876666,0.053649212803668606
2023-01-14,20976.298828125,17104.0486328125,19523.78314453125,89.35177118632876,659.8413336819394,0.020031611953100978,0.052192440560842025
2023-01-15,20880.798828125,17192.378984375,19527.667021484376,87.4084495837036,818.7337171796171,0.01796202223006139,-0.0045631527773636734
2023-01-16,21169.6328125,17286.8791015625,19534.591552734375,88.24141358187164,956.932640699968,0.017996380728793077,0.013737719952276949
2023-01-17,21161.51953125,17385.763046875,19544.052314453125,88.0651818205543,1053.6557219828646,0.01796465641120981,-0.00038332437933474676
2023-01-18,20688.78125,17470.6390234375,19551.28494140625,78.25789631744814,1079.7171253727938,0.018151267223563177,-0.02259283115330066
2023-01-19,21086.79296875,17549.0035546875,19560.233525390624,80.25191549162322,1119.5813577253284,0.01787753315790068,0.019055334102897954
2023-01-20,22676.552734375,17663.191953125,19572.45998046875,85.83860126005891,1264.8736993308703,0.021313044598499236,0.0726845526110478
2023-01-21,22777.625,17776.97125,19585.397529296875,86.10768598294605,1372.354960247394,0.021268743084743538,0.004447222994453112
2023-01-22,22720.416015625,17893.21484375,19596.25837890625,85.12176876751585,1436.360872921341,0.021279313339921627,-0.002514790230431855
2023-01-23,22934.431640625,18009.29375,19602.74259765625,85.77780971033522,1487.211642134018,0.021238313812161007,0.00937544219856928
2023-01-24,22636.46875,18122.5266015625,19607.26935546875,80.45852671330138,1486.3345880811721,0.021582433474730666,-0.013077079200906103
2023-01-25,23117.859375,18243.0937109375,19614.8976171875,82.36160771496625,1507.1106829049386,0.021653113863564586,0.021043184701323544
2023-01-26,23032.77734375,18366.78671875,19625.7592578125,80.86270603611439,1499.4260289730737,0.021406564668330526,-0.003687148593844675
2023-01-27,23078.728515625,18483.691796875,19641.3001171875,81.06315297418453,1479.9834331478487,0.021120625730541798,0.001993046474165044
2023-01-28,23031.08984375,18601.650546875,19659.83599609375,80.12615012379725,1444.0844861477708,0.02123361671461114,-0.002066314313093378
2023-01-29,23774.56640625,18734.5673828125,19677.64845703125,83.35902258582709,1458.8103989124065,0.02141540058271951,0.03177133538504421
2023-01-30,22840.138671875,18849.2862890625,19688.99955078125,68.31722030950543,1379.1819312546431,0.023291148649675006,-0.040096914665951826
2023-01-31,23139.283203125,18967.943203125,19700.514326171877,70.17280067885036,1324.9411635740034,0.02326600200558149,0.013012288539514132
2023-02-01,23723.76953125,19086.7922265625,19713.181591796874,73.44527516972987,1313.9714810128316,0.02335989389432576,0.024945734590003956
2023-02-02,23471.87109375,19199.916640625,19726.644228515626,69.8865597829434,1270.3085041513732,0.02361568855235247,-0.010674749877368259
2023-02-03,23449.322265625,19321.60578125,19731.462392578123,69.5616353547838,1219.8244020402344,0.0237231657463739,-0.000961136247671562
2023-02-04,23331.84765625,19455.293046875,19731.174462890624,67.79323824450864,1156.9990038886026,0.023794409406926606,-0.0050223137428644544
2023-02-05,22955.666015625,19578.50453125,19729.794130859376,62.328898022325426,1064.5828601713583,0.024297634768901843,-0.016254488231275857
2023-02-06,22760.109375,19698.5471875,19727.771533203126,59.637781590550304,964.4450912242683,0.02447244800586253,-0.008555376421285297
2023-02-07,23264.291015625,19835.0394140625,19730.518095703126,63.95840295352385,915.2183650480692,0.02456844499719268,0.02191019571493288
2023-02-08,22939.3984375,19955.7012890625,19732.8876953125,59.535715925281835,840.3032216117535,0.024959637415151597,-0.014063722484005989
2023-02-09,21819.0390625,20055.7313671875,19728.9370703125,47.37096827415687,682.6595183882928,0.027206846525212672,-0.05007294792111713
2023-02-10,21651.18359375,20152.148203125,19730.384482421876,45.85910025829546,537.9797190008176,0.02706838634774258,-0.0077228177249046275
2023-02-11,21870.875,20253.626640625,19733.540087890626,48.18976310242213,436.02101719865095,0.0257474463318093,0.010095720621826006
2023-02-12,21788.203125,20352.4355859375,19727.828359375,47.36348351773207,344.57503553372226,0.02408056108369907,-0.0037871607629455096
2023-02-13,21808.1015625,20451.757890625,19717.64943359375,47.596388789189554,270.5898821149458,0.022216575183729582,0.0009128497942385424
2023-02-14,22220.8046875,20557.777890625,19709.73029296875,52.30969587237513,242.46284730405387,0.02241136438024368,0.018747466050136215
2023-02-15,24307.841796875,20709.59125,19712.988466796876,67.98934107689234,384.15017807410914,0.027497815197111374,0.08977000786319626
2023-02-16,23623.474609375,20851.009296875,19714.421357421874,60.91663317518303,436.1875968760178,0.028147619081202287,-0.028558101481565734
2023-02-17,24565.6015625,21009.4744921875,19720.678369140624,66.13881486428656,547.1422819772124,0.028415417885286495,0.03910624942610064
2023-02-18,24641.27734375,21170.2483203125,19728.994169921876,66.52571905477055,633.8741655952144,0.028306486403808076,0.0030758236488141917
2023-02-19,24327.642578125,21325.85125,19736.39984375,63.29766402676726,669.583561307667,0.025435330040945652,-0.01280971909443967
2023-02-20,24829.1484375,21489.9326171875,19747.39080078125,66.12794406080306,729.9365916159113,0.02564684188081654,0.02040504474431612
2023-02-21,24436.353515625,21644.8902734375,19753.12599609375,62.08937489527961,737.5692957634965,0.025860518520746032,-0.015946381537723795
2023-02-22,24188.84375,21795.07,19759.263818359374,59.61858767693329,715.399617757892,0.025925717131298702,-0.010180396881003117
2023-02-23,23947.4921875,21936.755078125,19763.121826171875,57.22713113853015,670.624393619506,0.025871403255615783,-0.010027916762018151
2023-02-24,23198.126953125,22063.982890625,19760.065029296875,50.45929140573553,568.1232233202682,0.02631620486768433,-0.03179206740644356
2023-02-25,23175.375,22188.451015625,19760.1203125,50.264924218458184,479.52672926593004,0.02630735768385515,-0.000981248083164121
2023-02-26,23561.212890625,22320.5737109375,19758.1881640625,53.53373963672078,435.427920592123,0.02647438175951441,0.016511545833869257
2023-02-27,23522.87109375,22449.2082421875,19756.014873046875,53.15983272752529,392.85682549193734,0.026472931243638337,-0.001628652491694882
2023-02-28,23147.353515625,22568.22421875,19749.737548828125,49.512360198701096,325.0705843465803,0.02597364565509854,-0.016092730875103014
2023-03-01,23646.55078125,22692.229375,19745.8499609375,54.028086530960444,308.079201968063,0.02518584043191373,0.021336804939163678
2023-03-02,23475.466796875,22803.04078125,19741.630625,52.30153778069647,277.6082660009306,0.025128685201260707,-0.007261350209481709
2023-03-03,22362.6796875,22872.9026171875,19732.75916015625,42.7354393479895,161.80205654946258,0.026220986964658258,-0.04856242572977136
2023-03-04,22353.349609375,22921.778125,19725.109453125,42.66497818735826,68.48251805131076,0.02617038642445455,-0.0004173035221196778
2023-03-05,22435.513671875,22950.962421875,19720.60703125,43.54770141916695,1.142890104878461,0.026188098718862567,0.00366895467532336
